18975036,3235277
18975036,10895843
18975036,11229425
18975036,15223230
18976457,10938048
18976457,12034408
18976457,15797853
18976457,15855556
18976457,16197667
18976457,16219007
18976457,16464209
18976457,16631808
18976457,17559747
18976457,17593274
18976457,18035865
18978792,16228001
18978792,16699517
18978792,16775037
18978792,17554260
18978792,17676041
18978792,18198356
18978792,18305142
18981116,1570315
18981116,1899431
18981116,1909135
18981116,8402882
18981116,8635658
18981116,8940385
18981116,9391115
18981116,10190896
18981116,10450508
18981116,10725755
18981116,11035773
18981116,11118001
18981116,12055228
18981116,12759426
18981116,14768049
18981116,15331540
18981116,15557199
18981116,15771578
18981116,16111631
18981116,16424194
18981116,17148676
18981127,6298042
18981127,7836934
18981127,7964456
18981127,8401590
18981127,10779485
18981127,10909966
18981127,10933399
18981127,11016460
18981127,11431419
18981127,11679445
18981127,11751962
18981127,12530974
18981127,12606534
18981127,14500624
18981127,14688055
18981127,15189740
18981158,8163049
18981158,14530324
18981158,15184499
18981158,15616015
18981158,15725577
18981158,15855327
18981158,15855328
18981158,17130526
18981158,17327427
18981158,18390721
18981158,18468463
18981326,10527292
18981326,16978367
18981326,17003299
18981326,17167471
18981326,17229898
18984633,3391088
18984633,3698784
18984633,10445836
18984633,11333990
18984633,11832527
18984633,17986021
18984671,1357346
18984671,8082526
18984671,11522693
18984671,11869302
18984671,11978638
18984671,12829657
18984671,12843189
18984671,14578230
18984671,15715885
18984671,17384342
18984671,17563456
18984671,17703236
18984671,18071025
18984671,18372903
18984738,1522229
18984738,2205920
18984738,8314024
18984738,8596498
18984738,8637860
18984738,8826970
18984738,9391115
18984738,9782126
18984738,10683375
18984738,11160299
18984738,11390440
18984738,11714835
18984738,15096540
18984738,15100275
18984738,16081775
18984738,16311599
18984738,17449584
18984741,7964456
18984741,9257847
18984741,10331399
18984741,11016460
18984741,11679445
18984741,11872661
18984741,12540603
18984741,12606534
18984741,12765969
18984741,12816997
18984741,14616779
18984741,15004560
18984741,15210771
18984741,15277375
18984741,16273109
18984741,16550170
18984741,17277778
18984741,17554260
18984741,18056379
18984741,18468463
18984778,8651839
18984778,10068380
18984778,14514602
18984778,15111376
18984778,15353531
18984778,17192333
18984778,17510700
18984778,18070999
18984778,18083789
18985010,7669092
18985010,10342813
18985010,11073182
18985010,11126401
18985010,12107736
18985010,12647273
18985010,12655575
18985010,14651331
18985010,15662004
18985010,15857159
18985010,15955370
18985010,16357806
18985010,16757574
18985010,17299379
18985156,10491414
18985156,12832324
18985156,17437080
18985156,17460697
18985156,17563459
18985156,17786204
18985156,17804762
18985156,17827400
18985156,18039816
18985156,18080106
18985156,18252897
18985156,18285412
18985156,18324385
18986536,1513098
18986536,8243849
18986536,8243861
18986536,8497435
18986536,8720532
18986536,8842069
18986536,9732337
18986536,10081514
18986536,10433063
18986536,11375456
18986536,11853366
18986536,12136408
18986536,12472787
18986536,12556541
18986536,12746636
18986536,15327408
18986536,15458456
18986536,15492944
18986536,17392555
18987646,15471889
18987646,17554260
18987646,17676041
18989445,1323143
18989445,15184499
18996116,1825454
18996116,2511765
18996116,3557871
18996116,3925127
18996116,7627895
18996116,8125761
18996116,8603873
18996116,9568700
18996116,10520229
18996116,10680643
18996116,10883059
18996116,11819026
18996116,12504784
18996116,14597518
18996116,14618237
18996116,14704913
18996116,15078673
18996116,15986235
18996116,16380483
18996116,17122149
18996116,18262522
19001183,7988484
19001183,15467822
19001183,16491083
19001183,17003651
19001183,17005949
19001183,17130466
19001183,17376841
19001183,17955017
19001183,18696047
19001190,7851075
19001190,8314020
19001190,9357409
19001190,9892237
19001190,10382585
19001190,10480781
19001190,11600217
19001190,16498058
19001190,16609158
19001190,16911619
19001190,17096113
19001190,17392553
19001190,17878245
19001190,18083788
19001190,18310307
19001303,12020335
19001303,17876019
19001516,10868961
19001516,11133066
19001516,14514628
19001516,15308385
19001516,17599861
19002342,2052059
19002342,6966615
19002342,8846684
19002342,9017350
19002342,9114140
19002342,16563548
19002342,17008794
19004374,10591679
19004374,10966133
19004374,11473089
19004374,14636925
19004374,15047620
19004374,17099716
19004374,17525381
19005023,10553503
19005023,11165718
19005023,11724419
19005023,11756343
19005023,11812768
19005023,12445315
19005023,15055351
19005023,15250035
19005023,15256073
19005023,16280652
19005023,17130532
19005023,17445204
19005023,17551474
19005394,3066604
19005394,8026281
19005394,8742561
19005394,9614607
19005394,11679458
19005394,15983207
19005394,15996257
19005394,17005949
19005394,17712252
19005394,18360260
19005394,18444924
19005394,18622276
19005641,9229196
19005641,12728636
19005641,17093941
19005641,17434869
19005641,17463249
19005641,17942823
19005641,18162508
19005641,18251005
19005641,18316358
19007436,1301992
19007436,9544727
19007436,11742409
19007436,12773120
19007436,15123604
19007436,15806321
19007436,15955116
19007436,16823477
19008343,7621989
19008343,7926300
19008343,12643176
19008343,14514628
19008343,15126243
19008343,15308380
19008343,15562034
19008343,17062758
19008343,17724577
19008343,18458871
19008344,8247074
19008344,17293876
19008344,17434869
19008344,17460697
19008344,17463246
19008344,17463248
19008344,17463249
19008344,17804762
19008344,17827400
19008344,17846125
19008344,17909099
19008344,17928989
19008344,17971426
19008344,18162508
19008344,18251005
19008344,18285412
19008344,18372903
19008344,18443202
19008344,18469204
19010456,2659600
19010456,7789645
19010456,7955687
19010456,10388989
19010456,10882147
19010456,10992154
19010456,11423501
19010456,12472231
19010456,12488363
19010456,12616077
19010456,14525917
19010456,15207750
19010456,15354863
19010456,15790737
19010456,15860239
19010456,16027060
19010456,16186388
19010456,17053023
19010456,17243865
19010456,17501667
19010456,17975793
19011169,1744803
19011169,2204345
19011169,2451692
19011169,3894793
19011169,7537670
19011169,7722468
19011169,7913115
19011169,8090207
19011169,8227346
19011169,8529129
19011169,8570667
19011169,9115575
19011169,9153283
19011169,9165225
19011169,9362527
19011169,10078544
19011169,10226887
19011169,10570321
19011169,10677521
19011169,11160133
19011169,11673498
19011169,12639991
19011169,12925730
19011169,14578281
19011169,14745491
19011169,15983206
19011169,16030147
19011169,16339897
19011169,17065343
19011169,17065344
19011169,17130527
19011169,17130554
19011169,17327428
19011169,18305140
19011169,18311511
19011169,18358785
19013621,1681160
19013621,16021327
19013621,16274364
19013621,16732013
19013621,16879496
19014491,11333990
19014491,16205883
19015530,8402882
19015530,11145667
19015530,12815107
19015530,14617576
19015530,15771578
19015530,15919798
19015530,16093309
19015530,16111631
19015530,16311599
19015530,16776571
19015530,17020808
19015530,17082646
19015530,17135364
19015530,17617592
19017751,3056758
19017751,3899825
19017751,7806018
19017751,7830796
19017751,11832527
19017751,12739029
19017751,15001634
19017751,15616247
19017751,16025115
19017751,16607460
19017751,16865358
19017751,16936213
19017751,17065358
19017751,17937592
19017751,18071025
19017751,18267303
19017766,8686981
19017766,9702425
19017766,10895843
19017766,15673357
19017766,15963177
19017766,16436159
19017768,10342344
19017768,11093296
19017768,11869302
19017768,11903398
19017768,12568821
19017768,12610026
19017769,2351037
19017769,3297896
19017769,9314635
19017769,10784221
19017769,12610045
19017769,12829651
19017769,14693724
19017769,14747294
19017769,15677785
19017769,16306337
19017769,16371630
19017769,17075776
19017769,17192336
19017769,17327428
19017769,18305140
19017773,9786807
19017773,10868850
19017773,12087014
19017773,14513667
19017773,15142919
19017773,16868301
19017774,11382654
19017774,11522694
19017774,15333470
19017774,17003353
19017777,8040759
19017777,8366922
19017777,9032100
19017777,16123473
19017778,8866565
19017778,11832527
19017778,11955025
19017778,12610029
19017778,12610034
19017778,14578254
19017778,15308380
19017778,15677800
19017778,16344423
19017778,16801587
19017778,17384342
19017778,18487478
19017948,8278351
19017948,9058834
19017948,12753807
19017948,12763479
19017948,14607967
19017948,15771578
19017948,16034108
19017948,17324464
19018006,8920894
19018006,9166663
19018006,9780157
19018006,10395666
19018006,10433799
19018006,10795741
19018006,11035112
19018006,11289040
19018006,11591759
19018006,11698422
19018006,11722631
19018006,12516557
19018006,15814708
19018006,16580840
19018006,17127428
19018006,18025414
19018006,18060033
19018006,18178393
19018006,18292508
19019231,9498637
19019231,9531033
19019231,10189531
19019231,10409206
19019231,11126415
19019231,11230314
19019231,11829539
19019231,11947901
19019231,12469361
19019231,12644725
19019231,12841358
19019231,12856082
19019231,15086486
19019231,15777779
19019231,16034613
19019231,17196960
19020323,11118026
19020323,11556298
19020323,11869302
19020323,11955025
19020323,15562019
19020323,16415884
19020323,16855264
19020323,17020404
19020323,17237299
19020323,17293876
19020323,17463246
19020323,17463248
19020323,17463249
19020323,17533210
19020323,17570749
19020323,17977958
19020323,18372903
19020323,18443202
19027368,1383975
19027368,1690901
19027368,1797493
19027368,7983528
19027368,9627764
19027368,10201457
19027368,10566706
19027368,11161631
19027368,12007729
19027368,15684569
19027368,15747389
19027368,15893611
19027368,16102902
19027368,16488228
19027368,17189872
19027368,17506118
19027368,17521809
19027368,17532267
19027842,7988774
19027842,10937011
19027842,14620689
19027842,15001634
19027842,16557605
19028390,1773687
19028390,3054549
19028390,3899825
19028390,10199785
19028390,10480778
19028390,11832527
19028390,12107743
19028390,12519851
19028390,14715851
19028390,15296475
19028390,15616243
19028390,15735201
19028390,15925010
19029027,7666792
19029027,9218523
19029027,12477292
19029027,16567541
19029027,17545163
19029465,3899825
19029465,10591689
19029465,10896647
19029465,15161787
19029465,15249351
19029465,16443791
19029465,16567539
19029465,17046554
19029977,2547480
19029977,7624391
19029977,8799621
19029977,10433489
19029977,11254901
19029977,11959796
19029977,12716791
19029977,12967931
19029977,14514603
19029977,16387788
19029977,16517941
19029977,17031383
19029977,17196960
19029977,17602959
19030205,882718
19030205,913975
19030205,1628852
19030205,2001799
19030205,2526763
19030205,6309904
19030205,7582250
19030205,7797090
19030205,8359577
19030205,8477873
19030205,8582537
19030205,9332171
19030205,9477383
19030205,9628267
19030205,9918899
19030205,11105070
19030205,11299431
19030205,11965406
19030205,12559201
19030205,14593459
19030205,15109939
19030205,15907769
19030205,16972554
19033397,12851856
19033397,15338456
19033397,15563978
19033397,16415884
19033397,16936215
19033397,17245589
19033397,17293876
19033397,17340123
19033397,17460697
19033397,17463246
19033397,17463248
19033397,17463249
19033397,17476472
19033397,17804762
19033397,17827400
19033397,17928989
19033397,17971426
19033397,18097733
19033397,18162508
19033397,18477659
19033397,18711367
19033409,8070611
19033409,9096977
19033409,11333990
19033409,11508264
19033409,11827496
19033409,11832527
19033409,11916936
19033409,12361494
19033409,15128605
19033409,15534160
19033409,15889235
19033409,16155283
19033409,16443791
19033409,16585388
19033409,18390803
19033410,8366922
19033410,9742976
19033410,10857936
19033410,11832527
19033410,15677789
19033410,17327311
19033410,17499541
19033410,18256393
19033412,1383070
19033412,2620781
19033412,7521354
19033412,8227894
19033412,8314417
19033412,11270671
19033412,11473087
19033412,11978687
19033412,12031962
19033412,17192337
19033417,1548362
19033417,2076799
19033417,7657103
19033417,7860761
19033417,9028722
19033417,9207262
19033417,9496247
19033417,9628276
19033417,10096791
19033417,11596661
19033417,12502651
19033417,16105859
19033418,8886555
19033418,10388970
19033418,10857940
19033418,10895843
19033418,11485116
19033418,12377301
19033418,14693978
19033418,14747224
19033418,15283737
19033418,15498084
19033418,15562197
19033418,16520921
19033418,16818907
19033418,17188118
19033418,17452543
19033418,18073361
19033589,7708068
19033589,9074858
19033589,9535411
19033589,9742976
19033589,10189563
19033589,10441042
19033589,11289053
19033589,12020339
19033589,12105369
19033589,15209773
19033589,15277423
19033589,15277433
19033589,16186408
19033589,17003341
19033589,17259397
19033589,17463246
19033589,17463248
19033589,17463249
19033589,18048406
19036853,8843902
19036853,9627363
19036853,9792476
19036853,10588232
19036853,10780668
19036853,10864585
19036853,11092499
19036853,11110769
19036853,12826018
19036853,12849678
19036853,14625406
19036853,14761780
19036853,15284064
19036853,15979893
19036853,16094529
19036853,16154806
19036853,16443791
19036853,16501301
19036853,16804194
19036853,16973823
19036853,17012346
19036853,17135297
19036853,17309798
19036853,17320100
19036853,17351065
19036853,17409588
19036853,17763998
19036853,18725905
19037920,2873396
19037920,10562307
19037920,11781358
19037920,12037148
19037920,14530324
19037920,14624759
19037920,14755342
19037920,15616015
19037920,15725577
19037920,15771578
19037920,15855327
19037920,15855328
19037920,17327427
19037920,17349009
19037920,17349010
19037920,17676041
19037920,17711492
19037920,18390721
19038053,10535461
19038053,15611782
19038053,17654446
19038053,18551011
19038792,9451474
19038792,9519717
19038792,11344187
19038792,12451003
19038792,14693715
19038792,15284058
19038792,15821039
19038792,15862417
19038792,15939814
